Date,Close
5/17/2017 15:30:00,670.17
5/18/2017 15:30:00,657.42
5/19/2017 15:30:00,653.21
5/22/2017 15:30:00,655.83
5/23/2017 15:30:00,646.62
5/24/2017 15:30:00,642.73
5/25/2017 15:30:00,645.09
5/26/2017 15:30:00,662.35
5/29/2017 15:30:00,672.05
5/30/2017 15:30:00,673.27
5/31/2017 15:30:00,664.03
6/1/2017 15:30:00,657.86
6/2/2017 15:30:00,656.13
6/5/2017 15:30:00,658.41
6/6/2017 15:30:00,650.21
6/7/2017 15:30:00,663.19
6/8/2017 15:30:00,659.57
6/9/2017 15:30:00,661.55
6/12/2017 15:30:00,653.51
6/13/2017 15:30:00,650.98
6/14/2017 15:30:00,672.35
6/15/2017 15:30:00,685.45
6/16/2017 15:30:00,687.85
6/19/2017 15:30:00,697.98
6/20/2017 15:30:00,699.52
6/21/2017 15:30:00,704.3
6/22/2017 15:30:00,709.57
6/23/2017 15:30:00,711.16
6/27/2017 15:30:00,711.8
6/28/2017 15:30:00,692.66
6/29/2017 15:30:00,689.79
6/30/2017 15:30:00,683.5
7/3/2017 15:30:00,684.02
7/4/2017 15:30:00,704.27
7/5/2017 15:30:00,714.53
7/6/2017 15:30:00,714.48
7/7/2017 15:30:00,738.55
7/10/2017 15:30:00,739.39
7/11/2017 15:30:00,740.13
7/12/2017 15:30:00,748.43
7/13/2017 15:30:00,753.88
7/14/2017 15:30:00,759.65
7/17/2017 15:30:00,768.56
7/18/2017 15:30:00,752.79
7/19/2017 15:30:00,759.25
7/20/2017 15:30:00,757.24
7/21/2017 15:30:00,785.03
7/24/2017 15:30:00,800.01
7/25/2017 15:30:00,793.52
7/26/2017 15:30:00,803.73
7/27/2017 15:30:00,789.88
7/28/2017 15:30:00,789.71
7/31/2017 15:30:00,799.99
8/1/2017 15:30:00,794.24
8/2/2017 15:30:00,806.92
8/3/2017 15:30:00,817.27
8/4/2017 15:30:00,803.43
8/7/2017 15:30:00,800.56
8/8/2017 15:30:00,793.72
8/9/2017 15:30:00,791.86
8/10/2017 15:30:00,784.71
8/11/2017 15:30:00,765.84
8/14/2017 15:30:00,779.11
8/16/2017 15:30:00,775.67
8/17/2017 15:30:00,776.16
8/18/2017 15:30:00,780.27
8/21/2017 15:30:00,774.83
8/22/2017 15:30:00,772.67
8/23/2017 15:30:00,783.57
8/24/2017 15:30:00,776.63
8/28/2017 15:30:00,775.89
8/29/2017 15:30:00,758.85
8/30/2017 15:30:00,774.68
8/31/2017 15:30:00,789.73
9/1/2017 15:30:00,797.46
9/4/2017 15:30:00,799.07
9/5/2017 15:30:00,808.61
9/6/2017 15:30:00,814.95
9/7/2017 15:30:00,810.39
9/8/2017 15:30:00,809.25
9/11/2017 15:30:00,810.19
9/12/2017 15:30:00,815.99
9/13/2017 15:30:00,841
9/14/2017 15:30:00,835.9
9/15/2017 15:30:00,833.87
9/18/2017 15:30:00,837.58
9/19/2017 15:30:00,830.7
9/20/2017 15:30:00,839.16
9/21/2017 15:30:00,833.42
9/22/2017 15:30:00,809.7
9/25/2017 15:30:00,813.81
9/26/2017 15:30:00,812.37
9/27/2017 15:30:00,791.62
9/28/2017 15:30:00,779.04
9/29/2017 15:30:00,773.54
10/3/2017 15:30:00,790.82
10/4/2017 15:30:00,811.13
10/5/2017 15:30:00,816.38
10/6/2017 15:30:00,829.16
10/9/2017 15:30:00,822.82
10/10/2017 15:30:00,835.25
10/11/2017 15:30:00,832.23
10/12/2017 15:30:00,864.52
10/13/2017 15:30:00,868.19
10/16/2017 15:30:00,868.54
10/17/2017 20:00:00,866.11
10/18/2017 15:30:00,905.88
10/19/2017 20:00:00,895.48
10/23/2017 15:30:00,930.89
10/24/2017 15:30:00,925.44
10/25/2017 15:30:00,931.04
10/26/2017 15:30:00,938.47
10/27/2017 15:30:00,921.09
10/30/2017 15:30:00,933.62
10/31/2017 15:30:00,931.98
11/1/2017 15:30:00,943.57
11/2/2017 15:30:00,937.68
11/3/2017 15:30:00,936.39
11/6/2017 15:30:00,923.71
11/7/2017 15:30:00,898.15
11/8/2017 15:30:00,879.43
11/9/2017 15:30:00,892.01
11/10/2017 15:30:00,875.52
11/13/2017 15:30:00,867
11/14/2017 15:30:00,878.34
11/15/2017 15:30:00,875.37
11/16/2017 15:30:00,895.33
11/17/2017 15:30:00,903.3
11/20/2017 15:30:00,912.17
11/21/2017 15:30:00,923.76
11/22/2017 15:30:00,921.98
11/23/2017 15:30:00,938.07
11/24/2017 15:30:00,942.13
11/27/2017 15:30:00,942.38
11/28/2017 15:30:00,934.46
11/29/2017 15:30:00,937.08
11/30/2017 15:30:00,912.86
12/1/2017 15:30:00,901.52
12/4/2017 15:30:00,893.1
12/5/2017 15:30:00,905.09
12/6/2017 15:30:00,917.92
12/7/2017 15:30:00,923.66
12/8/2017 15:30:00,912.32
12/11/2017 15:30:00,907.51
12/12/2017 15:30:00,906.97
12/13/2017 15:30:00,906.03
12/14/2017 15:30:00,912.81
12/15/2017 15:30:00,911.08
12/18/2017 15:30:00,912.32
12/19/2017 15:30:00,917.22
12/20/2017 15:30:00,909.5
12/21/2017 15:30:00,904.34
12/22/2017 15:30:00,911.72
12/26/2017 15:30:00,921.04
12/27/2017 15:30:00,915.04
12/28/2017 15:30:00,915.49
12/29/2017 15:30:00,912.37
1/1/2018 15:30:00,901.17
1/2/2018 15:30:00,902.56
1/3/2018 15:30:00,906.18
1/4/2018 15:30:00,911.63
1/5/2018 15:30:00,914.55
1/8/2018 15:30:00,919.8
1/9/2018 15:30:00,932.08
1/10/2018 15:30:00,933.47
1/11/2018 15:30:00,928.91
1/12/2018 15:30:00,940.05
1/15/2018 15:30:00,940.2
1/16/2018 15:30:00,914.25
1/17/2018 15:30:00,915.79
1/18/2018 15:30:00,911.03
1/19/2018 15:30:00,922.52
1/22/2018 15:30:00,962.34
1/23/2018 15:30:00,973.98
1/24/2018 15:30:00,957.24
1/25/2018 15:30:00,956.8
1/29/2018 15:30:00,955.41
1/30/2018 15:30:00,941.44
1/31/2018 15:30:00,952.24
2/1/2018 15:30:00,934.95
2/2/2018 15:30:00,895.83
2/5/2018 15:30:00,893.65
2/6/2018 15:30:00,883.69
2/7/2018 15:30:00,885.97
2/8/2018 15:30:00,896.02
2/9/2018 15:30:00,889.39
2/12/2018 15:30:00,906.87
2/14/2018 15:30:00,924.85
2/15/2018 15:30:00,926.83
2/16/2018 15:30:00,912.62
2/19/2018 15:30:00,918.26
2/20/2018 15:30:00,912.42
2/21/2018 15:30:00,920.59
2/22/2018 15:30:00,915.64
2/23/2018 15:30:00,925.44
2/26/2018 15:30:00,929.85
2/27/2018 15:30:00,941.54
2/28/2018 15:30:00,945.55
3/1/2018 15:30:00,939.46
3/5/2018 15:30:00,915.39
3/6/2018 15:30:00,902.26
3/7/2018 15:30:00,881.36
3/8/2018 15:30:00,902.86
3/9/2018 15:30:00,904.49
3/12/2018 15:30:00,921.53
3/13/2018 15:30:00,923.07
3/14/2018 15:30:00,920.29
3/15/2018 15:30:00,903.21
3/16/2018 15:30:00,891.57
3/19/2018 15:30:00,887.06
3/20/2018 15:30:00,881.41
3/21/2018 15:30:00,888.45
3/22/2018 15:30:00,899.59
3/23/2018 15:30:00,885.47
3/26/2018 15:30:00,892.61
3/27/2018 15:30:00,891.32
3/28/2018 15:30:00,874.38
4/2/2018 15:30:00,884.53
4/3/2018 15:30:00,891.07
4/4/2018 15:30:00,886.46
4/5/2018 15:30:00,899.64
4/6/2018 15:30:00,902.41
4/9/2018 15:30:00,907.37
4/10/2018 15:30:00,908.41
4/11/2018 15:30:00,922.08
4/12/2018 15:30:00,919.95
4/13/2018 15:30:00,930
4/16/2018 15:30:00,928.22
4/17/2018 15:30:00,935.35
4/18/2018 15:30:00,929.16
4/19/2018 15:30:00,933.42
4/20/2018 15:30:00,919.15
4/23/2018 15:30:00,927.18
4/24/2018 15:30:00,960.91
4/25/2018 15:30:00,961.35
4/26/2018 15:30:00,966.16
4/27/2018 15:30:00,986.91
4/30/2018 15:30:00,954.22
5/2/2018 15:30:00,963.53
5/3/2018 15:30:00,952.54
5/4/2018 15:30:00,944.96
5/7/2018 15:30:00,961.85
5/8/2018 15:30:00,957.98
5/9/2018 15:30:00,967.49
5/10/2018 15:30:00,971.9
5/11/2018 15:30:00,979.93
5/14/2018 15:30:00,977.3
5/15/2018 15:30:00,969.72
5/16/2018 15:30:00,947.14
5/17/2018 15:30:00,936.44
5/18/2018 15:30:00,925.05
5/21/2018 15:30:00,922.57
5/22/2018 15:30:00,918.01
5/23/2018 15:30:00,903.65
5/24/2018 15:30:00,907.22
5/25/2018 15:30:00,912.12
5/28/2018 15:30:00,911.72
5/29/2018 15:30:00,908.8
5/30/2018 15:30:00,907.46
5/31/2018 15:30:00,912.67
6/1/2018 15:30:00,921.78
6/4/2018 15:30:00,931.98
6/5/2018 15:30:00,938.72
6/6/2018 15:30:00,945.4
6/7/2018 15:30:00,962.19
6/8/2018 15:30:00,975.07
6/11/2018 15:30:00,973.39
6/12/2018 15:30:00,987.75
6/13/2018 15:30:00,993.05
6/14/2018 15:30:00,998.45
6/15/2018 15:30:00,1004.64
6/18/2018 15:30:00,1005.98
6/19/2018 15:30:00,986.66
6/20/2018 15:30:00,1009.64
6/21/2018 15:30:00,1022.22
6/22/2018 15:30:00,1002.96
6/25/2018 15:30:00,994.98
6/26/2018 15:30:00,969.72
6/27/2018 15:30:00,956.75
6/28/2018 15:30:00,936.04
6/29/2018 15:30:00,963.28
7/2/2018 15:30:00,951.55
7/3/2018 15:30:00,962.14
7/4/2018 15:30:00,980.77
7/5/2018 15:30:00,955.41
7/6/2018 15:30:00,968.34
7/9/2018 15:30:00,987.7
7/10/2018 15:30:00,1016.03
7/11/2018 15:30:00,1029.01
7/12/2018 15:30:00,1072.15
7/13/2018 15:30:00,1089.43
7/16/2018 15:30:00,1066.06
7/17/2018 15:30:00,1082.05
7/18/2018 15:30:00,1082.25
7/19/2018 15:30:00,1094.44
7/20/2018 15:30:00,1118.01
7/23/2018 15:30:00,1109.74
7/24/2018 15:30:00,1100.48
7/25/2018 15:30:00,1104.64
7/26/2018 15:30:00,1100.18
7/27/2018 15:30:00,1119.2
7/30/2018 15:30:00,1140.55
7/31/2018 15:30:00,1174.82
8/1/2018 15:30:00,1181.11
8/2/2018 15:30:00,1157.34
8/3/2018 15:30:00,1165.86
8/6/2018 15:30:00,1181.36
8/7/2018 15:30:00,1173.04
8/8/2018 15:30:00,1206.22
8/9/2018 15:30:00,1206.47
8/10/2018 15:30:00,1192.85
8/13/2018 15:30:00,1176.5
8/14/2018 15:30:00,1199.19
8/16/2018 15:30:00,1189.48
8/17/2018 15:30:00,1192.4
8/20/2018 15:30:00,1223.26
8/21/2018 15:30:00,1235.44
8/23/2018 15:30:00,1257.48
8/24/2018 15:30:00,1265.46
8/27/2018 15:30:00,1279.33
8/28/2018 15:30:00,1306.57
8/29/2018 15:30:00,1282
8/30/2018 15:30:00,1262.44
8/31/2018 15:30:00,1229.95
9/3/2018 15:30:00,1217.56
9/4/2018 15:30:00,1230.24
9/5/2018 15:30:00,1215.43
9/6/2018 15:30:00,1249.51
9/7/2018 15:30:00,1266.55
9/10/2018 15:30:00,1244.01
9/11/2018 15:30:00,1226.03
9/12/2018 15:30:00,1240.69
9/14/2018 15:30:00,1241.34
9/17/2018 15:30:00,1214.34
9/18/2018 15:30:00,1205.68
9/19/2018 15:30:00,1199.34
9/21/2018 15:30:00,1206.02
9/24/2018 15:30:00,1220.44
9/25/2018 15:30:00,1219
9/26/2018 15:30:00,1239.6
9/27/2018 15:30:00,1241.93
9/28/2018 15:30:00,1246.09
10/1/2018 15:30:00,1220.09
10/3/2018 15:30:00,1193.74
10/4/2018 15:30:00,1111.67
10/5/2018 15:30:00,1038.96
10/8/2018 15:30:00,1098.94
10/9/2018 15:30:00,1079.77
10/10/2018 15:30:00,1091.71
10/11/2018 15:30:00,1077.55
10/12/2018 15:30:00,1115.93
10/15/2018 15:30:00,1129.01
10/16/2018 15:30:00,1152.83
10/17/2018 15:30:00,1140.45
10/19/2018 15:30:00,1090.92
10/22/2018 15:30:00,1052.63
10/23/2018 15:30:00,1044.76
10/24/2018 15:30:00,1035.89
10/25/2018 15:30:00,1021.08
10/26/2018 15:30:00,1035.05
10/29/2018 15:30:00,1077.55
10/30/2018 15:30:00,1047.04
10/31/2018 15:30:00,1051.25
11/1/2018 15:30:00,1046.29
11/2/2018 15:30:00,1064.77
11/5/2018 19:00:00,1080.02
11/6/2018 15:30:00,1093.69
11/9/2018 15:30:00,1083.14
11/12/2018 15:30:00,1069.82
11/13/2018 15:30:00,1089.09
11/14/2018 15:30:00,1087.6
11/15/2018 15:30:00,1086.51
11/16/2018 15:30:00,1116.77
11/19/2018 15:30:00,1139.16
11/20/2018 15:30:00,1126.68
11/21/2018 15:30:00,1102.41
11/22/2018 15:30:00,1092.45
11/26/2018 15:30:00,1099.29
11/27/2018 15:30:00,1117.57
11/28/2018 15:30:00,1141.78
11/29/2018 15:30:00,1157.49
11/30/2018 15:30:00,1156.54
12/3/2018 15:30:00,1145.55
12/4/2018 15:30:00,1141.44
12/5/2018 15:30:00,1144.26
12/6/2018 15:30:00,1113.06
12/7/2018 15:30:00,1123.11
12/10/2018 15:30:00,1079.97
12/11/2018 15:30:00,1087.2
12/12/2018 15:30:00,1100.03
12/13/2018 15:30:00,1096.61
12/14/2018 15:30:00,1101.72
12/17/2018 15:30:00,1119.25
12/18/2018 15:30:00,1125.69
12/19/2018 15:30:00,1126.08
12/20/2018 15:30:00,1117.81
12/21/2018 15:30:00,1089.83
12/24/2018 15:30:00,1078.88
12/26/2018 15:30:00,1088
12/27/2018 15:30:00,1109.64
12/28/2018 15:30:00,1114.94
12/31/2018 15:30:00,1110.68
1/1/2019 15:30:00,1110.43
1/2/2019 15:30:00,1095.97
1/3/2019 15:30:00,1082.45
1/4/2019 15:30:00,1088.29
1/7/2019 15:30:00,1094.34
1/8/2019 15:30:00,1094.24
1/9/2019 15:30:00,1100.28
1/10/2019 15:30:00,1097.06
1/11/2019 15:30:00,1087.7
1/14/2019 15:30:00,1086.46
1/15/2019 15:30:00,1119
1/16/2019 15:30:00,1125.19
1/17/2019 15:30:00,1123.76
1/18/2019 15:30:00,1173.19
1/21/2019 15:30:00,1226.03
1/22/2019 15:30:00,1223.51
1/23/2019 15:30:00,1214.74
1/24/2019 15:30:00,1235.69
1/25/2019 15:30:00,1234.25
1/28/2019 15:30:00,1217.96
1/29/2019 15:30:00,1199.24
1/30/2019 15:30:00,1184.43
1/31/2019 15:30:00,1215.58
2/1/2019 15:30:00,1238.17
2/4/2019 15:30:00,1278.73
2/5/2019 15:30:00,1279.38
2/6/2019 15:30:00,1297.9
2/7/2019 15:30:00,1278.24
2/8/2019 15:30:00,1265.66
2/11/2019 15:30:00,1241.44
2/12/2019 15:30:00,1244.56
2/13/2019 15:30:00,1234.21
2/14/2019 15:30:00,1212.66
2/15/2019 15:30:00,1232.72
2/18/2019 15:30:00,1208.6
2/19/2019 15:30:00,1204.64
2/20/2019 15:30:00,1222.71
2/21/2019 15:30:00,1235.15
2/22/2019 15:30:00,1220.73
2/25/2019 15:30:00,1220.68
2/26/2019 15:30:00,1208.75
2/27/2019 15:30:00,1211.97
2/28/2019 15:30:00,1219.45
3/1/2019 15:30:00,1214.49
3/5/2019 15:30:00,1225.98
3/6/2019 15:30:00,1252.88
3/7/2019 15:30:00,1258.28
3/8/2019 15:30:00,1255.16
3/11/2019 15:30:00,1291.81
3/12/2019 15:30:00,1318.8
3/13/2019 15:30:00,1334.6
3/14/2019 15:30:00,1328.9
3/15/2019 15:30:00,1309.19
3/18/2019 15:30:00,1337.32
3/19/2019 15:30:00,1363.57
3/20/2019 15:30:00,1362.48
3/22/2019 15:30:00,1329.1
3/25/2019 15:30:00,1311.97
3/26/2019 15:30:00,1354.36
3/27/2019 15:30:00,1336.53
3/28/2019 15:30:00,1347.18
3/29/2019 15:30:00,1350.4
4/1/2019 15:30:00,1378.73
4/2/2019 15:30:00,1376.6
4/3/2019 15:30:00,1362.24
4/4/2019 15:30:00,1340.3
4/5/2019 15:30:00,1341.14
4/8/2019 15:30:00,1316.72
4/9/2019 15:30:00,1321.87
4/10/2019 15:30:00,1318.85
4/11/2019 15:30:00,1334.1
4/12/2019 15:30:00,1330.44
4/15/2019 15:30:00,1327.52
4/16/2019 15:30:00,1331.08
4/18/2019 15:30:00,1372.89
4/22/2019 15:30:00,1332.67
4/23/2019 15:30:00,1350.99
4/24/2019 15:30:00,1376.4
4/25/2019 15:30:00,1359.46
4/26/2019 15:30:00,1379.67
4/30/2019 15:30:00,1379.67
5/2/2019 15:30:00,1391.81
5/3/2019 15:30:00,1395.57
5/6/2019 15:30:00,1371.85
5/7/2019 19:00:00,1330.84
5/8/2019 15:30:00,1287.2
5/9/2019 15:30:00,1244.61
5/10/2019 15:30:00,1239.36
5/13/2019 15:30:00,1220.44
5/14/2019 15:30:00,1248.57
5/15/2019 15:30:00,1245.05
5/16/2019 15:30:00,1253.42
5/17/2019 15:30:00,1255.45
5/20/2019 15:30:00,1313.4
5/21/2019 15:30:00,1327.17
5/22/2019 15:30:00,1327.77
5/23/2019 15:30:00,1321.33
5/24/2019 15:30:00,1324.25
5/27/2019 15:30:00,1298.3
5/28/2019 15:30:00,1311.27
5/29/2019 15:30:00,1300.67
5/30/2019 15:30:00,1317.22
5/31/2019 15:30:00,1317.61
6/3/2019 15:30:00,1347.38
6/4/2019 15:30:00,1338.91
6/6/2019 15:30:00,1314.84
6/7/2019 15:30:00,1302.51
6/10/2019 15:30:00,1306.72
6/11/2019 15:30:00,1316.62
6/12/2019 15:30:00,1319.59
6/13/2019 15:30:00,1314.74
6/14/2019 15:30:00,1305.13
6/17/2019 15:30:00,1270.21
6/18/2019 15:30:00,1268.93
6/19/2019 15:30:00,1265.31
6/20/2019 15:30:00,1284.53
6/21/2019 15:30:00,1267.44
6/24/2019 15:30:00,1250.5
6/25/2019 15:30:00,1283.64
6/26/2019 15:30:00,1281.95
6/27/2019 15:30:00,1262.14
6/28/2019 15:30:00,1241.29
7/1/2019 15:30:00,1256.89
7/2/2019 15:30:00,1266.45
7/3/2019 15:30:00,1270.46
7/4/2019 15:30:00,1271.9
7/5/2019 15:30:00,1251.44
7/8/2019 15:30:00,1240.25
7/9/2019 15:30:00,1268.03
7/10/2019 15:30:00,1266.8
7/11/2019 15:30:00,1269.47
7/12/2019 15:30:00,1268.43
7/15/2019 15:30:00,1264.07
7/16/2019 15:30:00,1280.81
7/17/2019 15:30:00,1269.77
7/18/2019 15:30:00,1249.96
7/19/2019 15:30:00,1237.23
7/22/2019 15:30:00,1268.43
7/23/2019 15:30:00,1261.55
7/24/2019 15:30:00,1247.23
7/25/2019 15:30:00,1219.89
7/26/2019 15:30:00,1202.36
7/29/2019 15:30:00,1199.54
7/30/2019 15:30:00,1169.77
7/31/2019 15:30:00,1155.26
8/1/2019 15:30:00,1169.12
8/2/2019 15:30:00,1173.19
8/5/2019 15:30:00,1132.57
8/6/2019 15:30:00,1117.66
8/7/2019 15:30:00,1098.94
8/8/2019 15:30:00,1141.49
8/9/2019 15:30:00,1151.15
8/13/2019 15:30:00,1262.73
8/14/2019 15:30:00,1276.11
8/16/2019 15:30:00,1265.95
8/19/2019 15:30:00,1280.42
8/20/2019 15:30:00,1263.92
8/21/2019 15:30:00,1258.97
8/22/2019 15:30:00,1235
8/23/2019 15:30:00,1263.82
8/26/2019 15:30:00,1254.86
8/27/2019 15:30:00,1262.83
8/28/2019 15:30:00,1251.39
8/29/2019 15:30:00,1230.05
8/30/2019 15:30:00,1236.78
9/3/2019 15:30:00,1195.03
9/4/2019 15:30:00,1189.83
9/5/2019 15:30:00,1187.3
9/6/2019 15:30:00,1210.98
9/9/2019 15:30:00,1210.68
9/11/2019 15:30:00,1222.76
9/12/2019 15:30:00,1198.94
9/13/2019 15:30:00,1214.05
9/16/2019 15:30:00,1199.34
9/17/2019 15:30:00,1186.16
9/18/2019 15:30:00,1194.33
9/19/2019 15:30:00,1167.94
9/20/2019 15:30:00,1242.53
9/23/2019 15:30:00,1227.52
9/24/2019 15:30:00,1266.65
9/25/2019 15:30:00,1267.49
9/26/2019 15:30:00,1284.58
9/27/2019 15:30:00,1296.71
9/30/2019 15:30:00,1319.69
10/1/2019 15:30:00,1292.6
10/3/2019 15:30:00,1298.69
10/4/2019 15:30:00,1295.77
10/7/2019 15:30:00,1297.75
10/9/2019 15:30:00,1312.26
10/10/2019 15:30:00,1349.9
10/11/2019 15:30:00,1339.85
10/14/2019 15:30:00,1345.2
10/15/2019 15:30:00,1351.29
10/16/2019 15:30:00,1359.41
10/17/2019 15:30:00,1383.34
10/18/2019 15:30:00,1403
10/22/2019 15:30:00,1400.82
10/23/2019 15:30:00,1379.27
10/24/2019 15:30:00,1422.91
10/25/2019 19:00:00,1417.71
10/27/2019 19:25:00,1421.97
10/29/2019 15:30:00,1453.22
10/30/2019 15:30:00,1465.16
10/31/2019 15:30:00,1450.55
11/1/2019 15:30:00,1443.17
11/4/2019 15:30:00,1443.91
11/5/2019 15:30:00,1433.66
11/6/2019 15:30:00,1421.37
11/7/2019 15:30:00,1444.85
11/8/2019 15:30:00,1431.87
11/11/2019 15:30:00,1414.34
11/13/2019 15:30:00,1458.42
11/14/2019 15:30:00,1448.96
11/15/2019 15:30:00,1456.99
11/18/2019 15:30:00,1445.45
11/19/2019 15:30:00,1495.52
11/20/2019 15:30:00,1533.06
11/21/2019 15:30:00,1523.11
11/22/2019 15:30:00,1531.92
11/25/2019 15:30:00,1546.83
11/26/2019 15:30:00,1545.54
11/27/2019 15:30:00,1555.05
11/28/2019 15:30:00,1565.4
11/29/2019 15:30:00,1536.53
12/2/2019 15:30:00,1586.5
12/3/2019 15:30:00,1564.02
12/4/2019 15:30:00,1538.06
12/5/2019 15:30:00,1536.23
12/6/2019 15:30:00,1540.24
12/9/2019 15:30:00,1557.78
12/10/2019 15:30:00,1547.23
12/11/2019 15:30:00,1547.67
12/12/2019 15:30:00,1553.42
12/13/2019 15:30:00,1567.98
12/16/2019 15:30:00,1551.83
12/17/2019 15:30:00,1547.97
12/18/2019 15:30:00,1561
12/19/2019 15:30:00,1594.77
12/20/2019 15:30:00,1584.03
12/23/2019 15:30:00,1556.59
12/24/2019 15:30:00,1531.87
12/26/2019 15:30:00,1501.12
12/27/2019 15:30:00,1527.81
12/30/2019 15:30:00,1529.64
12/31/2019 15:30:00,1499.78
1/1/2020 15:30:00,1495.37
1/2/2020 15:30:00,1520.83
1/3/2020 15:30:00,1522.66
1/6/2020 15:30:00,1487.35
1/7/2020 15:30:00,1510.23
1/8/2020 15:30:00,1498.89
1/9/2020 15:30:00,1533.41
1/10/2020 15:30:00,1533.06
1/13/2020 15:30:00,1529.15
1/14/2020 15:30:00,1514.98
1/15/2020 15:30:00,1509.49
1/16/2020 15:30:00,1523.4
1/17/2020 15:30:00,1566.1
1/20/2020 15:30:00,1517.91
1/21/2020 15:30:00,1519.44
1/22/2020 15:30:00,1518.9
1/23/2020 15:30:00,1512.46
1/24/2020 15:30:00,1507.21
1/27/2020 15:30:00,1492.35
1/28/2020 15:30:00,1457.88
1/29/2020 15:30:00,1465.9
1/30/2020 15:30:00,1430.14
1/31/2020 15:30:00,1398.34
2/1/2020 17:00:00,1363.03
2/3/2020 15:30:00,1372.44
2/4/2020 15:30:00,1412.95
2/5/2020 15:30:00,1434.85
2/6/2020 15:30:00,1444.06
2/7/2020 15:30:00,1420.14
2/10/2020 15:30:00,1422.07
2/11/2020 15:30:00,1439.06
2/12/2020 15:30:00,1456.44
2/13/2020 15:30:00,1460.25
2/14/2020 15:30:00,1473.58
2/17/2020 15:30:00,1464.32
2/18/2020 15:30:00,1453.57
2/19/2020 15:30:00,1489.62
2/20/2020 15:30:00,1471.94
2/24/2020 15:30:00,1431.33
2/25/2020 15:30:00,1403.05
2/26/2020 15:30:00,1378.88
2/27/2020 15:30:00,1373.18
2/28/2020 15:30:00,1316.13
3/2/2020 15:30:00,1303.74
3/3/2020 15:30:00,1330.19
3/4/2020 15:30:00,1327.07
3/5/2020 15:30:00,1298.79
3/6/2020 15:30:00,1259.02
3/9/2020 15:30:00,1103.65
3/11/2020 15:30:00,1142.68
3/12/2020 15:30:00,1052.98
3/13/2020 15:30:00,1094.88
3/16/2020 15:30:00,1006.13
3/17/2020 15:30:00,998.5
3/18/2020 15:30:00,959.37
3/19/2020 15:30:00,909.05
3/20/2020 15:30:00,1008.35
3/23/2020 15:30:00,875.72
3/24/2020 15:30:00,934.51
3/25/2020 15:30:00,1072.05
3/26/2020 15:30:00,1056.15
3/27/2020 15:30:00,1055.56
3/30/2020 15:30:00,1020.74
3/31/2020 15:30:00,1103.25
4/1/2020 15:30:00,1070.27
4/3/2020 15:30:00,1067.29
4/7/2020 15:30:00,1194.73
4/8/2020 15:30:00,1180.91
4/9/2020 15:30:00,1208.45
4/13/2020 15:30:00,1177.94
4/15/2020 15:30:00,1139.01
4/16/2020 15:30:00,1157.04
4/17/2020 15:30:00,1212.46
4/20/2020 15:30:00,1232.08
4/21/2020 15:30:00,1225.69
4/22/2020 15:30:00,1350.75
4/23/2020 15:30:00,1357.98
4/24/2020 15:30:00,1403.64
4/27/2020 15:30:00,1416.27
4/28/2020 15:30:00,1414.69
4/29/2020 15:30:00,1413.5
4/30/2020 15:30:00,1452.18
5/4/2020 15:30:00,1421.67
5/5/2020 15:30:00,1446.88
5/6/2020 15:30:00,1446.98
5/7/2020 15:30:00,1492.75
5/8/2020 15:30:00,1547.08
5/11/2020 15:30:00,1561.94
5/12/2020 15:30:00,1465.31
5/13/2020 15:30:00,1496.45
5/14/2020 15:30:00,1435.95
5/15/2020 15:30:00,1459.4
5/18/2020 15:30:00,1440.75
5/19/2020 15:30:00,1408.9
5/20/2020 15:30:00,1433.7
5/21/2020 15:30:00,1441.25
5/22/2020 15:30:00,1431.55
5/26/2020 15:30:00,1424.05
5/27/2020 15:30:00,1445.55
5/28/2020 15:30:00,1472.25
5/29/2020 15:30:00,1464.4
6/1/2020 15:30:00,1520.35
6/2/2020 15:30:00,1535.7
6/3/2020 15:30:00,1541.65
6/4/2020 15:30:00,1579.8
6/5/2020 15:30:00,1581.7
6/8/2020 15:30:00,1569.5
6/9/2020 15:30:00,1537.15
6/10/2020 15:30:00,1572.15
6/11/2020 15:30:00,1537.7
6/12/2020 15:30:00,1588.8
6/15/2020 15:30:00,1614.55
6/16/2020 15:30:00,1617.7
6/17/2020 15:30:00,1615.35
6/18/2020 15:30:00,1655.9
6/19/2020 15:30:00,1759.4
6/22/2020 15:30:00,1746.15
6/23/2020 15:30:00,1720.9
6/24/2020 15:30:00,1727.85
6/25/2020 15:30:00,1717.9
6/26/2020 15:30:00,1741.65
6/29/2020 15:30:00,1723.15
6/30/2020 15:30:00,1704.1
7/1/2020 15:30:00,1737.6
7/2/2020 15:30:00,1760.35
7/3/2020 15:30:00,1787.9
7/6/2020 15:30:00,1851.8
7/7/2020 15:30:00,1823.45
7/8/2020 15:30:00,1798
7/9/2020 15:30:00,1824.25
7/10/2020 15:30:00,1878.05
7/13/2020 15:30:00,1935
7/14/2020 15:30:00,1917
7/15/2020 15:30:00,1844
7/16/2020 15:30:00,1843.4
7/17/2020 15:30:00,1911.7
7/20/2020 15:30:00,1919.9
7/21/2020 15:30:00,1971.55
7/22/2020 15:30:00,2004
7/23/2020 15:30:00,2057.8
7/24/2020 15:30:00,2146.15
7/27/2020 15:30:00,2156.2
7/28/2020 15:30:00,2177.7
7/29/2020 15:30:00,2096.65
7/30/2020 15:30:00,2108.85
7/31/2020 15:30:00,2067.1
8/3/2020 15:30:00,2009
8/4/2020 15:30:00,2150.6
